Latitude,Longitude,Sample Date,aet,pdsi,vap,ws
-27.5275,30.858056,23-04-2015,63.0,-1.1200000047683716,1.527000069618225,1.2899999618530273
-30.13573889,30.67422222,23-04-2015,17.700000762939453,-4.339999675750732,1.9620001316070557,2.5999999046325684
-34.329722,18.990278,11-04-2013,43.29999923706055,-1.2999999523162842,1.3680000305175781,4.159999847412109
-34.329722,18.990278,09-05-2013,60.0,-1.5799999237060547,1.346000075340271,3.309999942779541
-34.329722,18.990278,06-06-2013,46.79999923706055,-1.4399999380111694,1.1260000467300415,4.739999771118164
-28.376944,24.303056,23-04-2015,22.600000381469727,-2.359999895095825,1.215000033378601,2.2100000381469727
-34.329722,18.990278,01-08-2013,62.20000076293945,1.8600000143051147,1.0850000381469727,5.119999885559082
-34.329722,18.990278,29-08-2013,62.20000076293945,1.8600000143051147,1.0850000381469727,5.119999885559082
-34.329722,18.990278,26-09-2013,74.5,2.4099998474121094,1.1120001077651978,4.859999656677246
-34.329722,18.990278,23-04-2015,6.300000190734863,-4.019999980926514,1.5080000162124634,4.130000114440918
-34.329722,18.990278,23-01-2014,56.900001525878906,1.4299999475479126,1.877000093460083,4.460000038146973
-32.94583,18.33667,23-04-2015,3.4000000953674316,-2.859999895095825,1.4470000267028809,3.1599998474121094
-33.897778,20.012778,23-04-2015,3.9000000953674316,-4.529999732971191,1.3980001211166382,1.899999976158142
-27.573056,24.746389,24-04-2015,21.399999618530273,-3.1499998569488525,1.2650001049041748,2.359999895095825
-27.902778,24.615556,24-04-2015,21.600000381469727,-2.819999933242798,1.2420001029968262,2.309999942779541
-33.870833,20.003333,27-04-2015,3.799999952316284,-4.579999923706055,1.408000111579895,1.7300000190734863
-29.140556,31.391944,28-04-2015,76.4000015258789,-2.4800000190734863,2.119000196456909,1.9299999475479126
-25.99136,27.84208,28-04-2015,55.5,-2.4600000381469727,1.2310000658035278,1.8700000047683716
-28.801278,31.955389,28-04-2015,86.20000457763672,-3.3499999046325684,2.2139999866485596,1.9299999475479126
-26.970278,27.211111,28-04-2015,27.80000114440918,-3.299999952316284,1.2040001153945923,2.109999895095825
-26.73806,27.59194,28-04-2015,32.60000228881836,-2.859999895095825,1.1790000200271606,2.0199999809265137
-26.45,28.085833,28-04-2015,35.29999923706055,-2.299999952316284,1.1690000295639038,2.109999895095825
-33.501667,21.624167,28-04-2015,19.600000381469727,-3.109999895095825,1.1920000314712524,1.959999918937683
-28.760833,17.730278,29-04-2015,7.700000286102295,-2.700000047683716,1.1630001068115234,2.629999876022339
-34.329722,18.990278,25-06-2015,48.0,-4.039999961853027,1.1110000610351562,3.9599997997283936
-34.329722,18.990278,23-07-2015,47.10000228881836,-3.309999942779541,1.065000057220459,3.8299999237060547
-34.329722,18.990278,27-08-2015,53.400001525878906,-4.039999961853027,0.9890000224113464,4.009999752044678
-34.329722,18.990278,01-10-2015,35.20000076293945,-5.079999923706055,1.4070000648498535,3.7200000286102295
-28.7115,24.07288889,29-04-2015,24.30000114440918,-1.9399999380111694,1.1920000314712524,2.129999876022339
-27.01011111,26.69808333,29-04-2015,23.30000114440918,-3.859999895095825,1.2350000143051147,2.5199999809265137
-25.73411,27.21422,29-04-2015,43.70000076293945,-2.9700000286102295,1.25,1.8899999856948853
-28.747778,31.745833,29-04-2015,74.5999984741211,-3.129999876022339,2.114000082015991,1.4399999380111694
-26.861111,28.884722,29-04-2015,35.79999923706055,-2.669999837875366,1.1690000295639038,2.0799999237060547
-27.00222,28.76528,29-04-2015,34.20000076293945,-2.740000009536743,1.1660000085830688,2.180000066757202
-26.648056,27.089444,29-04-2015,30.30000114440918,-3.3299999237060547,1.2130000591278076,2.059999942779541
-26.880278,26.965,29-04-2015,27.200000762939453,-3.559999942779541,1.2360000610351562,2.1499998569488525
-26.98472222,26.63227778,29-04-2015,24.30000114440918,-3.879999876022339,1.2380000352859497,2.3999998569488525
-27.935,26.126667,29-04-2015,18.399999618530273,-3.4800000190734863,1.2100000381469727,2.5899999141693115
-28.141944,26.417778,29-04-2015,16.80000114440918,-3.359999895095825,1.193000078201294,2.379999876022339
-28.1175,26.719444,29-04-2015,16.80000114440918,-3.379999876022339,1.190000057220459,2.2799999713897705
-29.1825,23.575556,29-04-2015,26.80000114440918,-1.1799999475479126,1.15500009059906,2.069999933242798
-25.45963889,28.26430556,29-04-2015,53.400001525878906,-1.8899999856948853,1.374000072479248,1.899999976158142
-25.81048333,27.90955222,30-04-2015,59.400001525878906,-2.450000047683716,1.3010001182556152,1.9199999570846558
-29.744167,29.905833,30-04-2015,16.399999618530273,-3.2899999618530273,1.371000051498413,1.899999976158142
-29.380556,30.2775,30-04-2015,13.5,-2.75,1.406000018119812,1.4299999475479126
-27.602222,29.942778,01-05-2015,3.299999952316284,-2.5,1.0430001020431519,1.8399999141693115
-28.735556,29.820556,04-05-2015,5.700000286102295,-3.1499998569488525,1.1150000095367432,1.3600000143051147
-26.510278,28.351389,04-05-2015,1.7000000476837158,-2.569999933242798,0.9030000567436218,1.7899999618530273
-26.73806,27.59194,04-05-2015,1.8000000715255737,-3.119999885559082,0.9110000729560852,1.8600000143051147
-27.671111,27.236944,04-05-2015,3.4000000953674316,-3.629999876022339,0.9070000648498535,1.8600000143051147
-25.127778,27.628889,05-05-2015,0.4000000059604645,-2.5799999237060547,1.1340000629425049,1.5099999904632568
-25.20639,27.558,05-05-2015,0.30000001192092896,-2.7300000190734863,1.127000093460083,1.5099999904632568
-24.69514,27.40906,05-05-2015,0.10000000149011612,-2.549999952316284,1.158000111579895,1.4800000190734863
-27.169444,29.233889,05-05-2015,2.200000047683716,-2.9800000190734863,0.9200000166893005,2.1399998664855957
-27.802778,28.768333,05-05-2015,5.099999904632568,-3.0999999046325684,0.9000000357627869,2.259999990463257
-27.398611,26.614722,05-05-2015,2.799999952316284,-3.8899998664855957,0.9380000233650208,1.8199999332427979
-34.031944,22.053333,05-05-2015,19.899999618530273,-3.049999952316284,1.340000033378601,2.9099998474121094
-34.039722,22.133333,05-05-2015,20.100000381469727,-2.950000047683716,1.3830000162124634,3.109999895095825
-28.338333,31.373611,05-05-2015,9.5,-1.3600000143051147,1.4190000295639038,1.2300000190734863
-28.068333,31.55,05-05-2015,5.0,-1.5699999332427979,1.5540000200271606,1.1200000047683716
-27.4,26.624722,05-05-2015,2.799999952316284,-3.8899998664855957,0.9380000233650208,1.8199999332427979
-27.01011111,26.69808333,06-05-2015,1.8000000715255737,-3.9700000286102295,0.9540000557899475,1.8700000047683716
-29.641944,30.6875,06-05-2015,13.100000381469727,-3.819999933242798,1.502000093460083,1.7899999618530273
-24.39619444,27.08983333,06-05-2015,0.0,-2.509999990463257,1.1540000438690186,1.5199999809265137
-28.75,30.442778,06-05-2015,6.099999904632568,-2.8499999046325684,1.2910000085830688,1.3600000143051147
-27.02314,28.59389,06-05-2015,2.700000047683716,-3.0899999141693115,0.9080000519752502,2.049999952316284
-26.648056,27.089444,06-05-2015,1.399999976158142,-3.509999990463257,0.9410000443458557,1.8600000143051147
-26.970278,27.211111,06-05-2015,1.899999976158142,-3.4700000286102295,0.9250000715255737,1.8199999332427979
-26.880278,26.965,06-05-2015,1.7000000476837158,-3.7099997997283936,0.9510000348091125,1.8700000047683716
-27.4275,28.525833,06-05-2015,4.300000190734863,-3.2899999618530273,0.9020000696182251,2.190000057220459
-27.3,28.586944,06-05-2015,3.700000047683716,-3.2799999713897705,0.9050000309944153,2.1399998664855957
-26.98472222,26.63227778,06-05-2015,1.8000000715255737,-4.009999752044678,0.9540000557899475,1.8700000047683716
-33.870833,20.003333,31-03-2011,11.40000057220459,-3.5999999046325684,1.752000093460083,1.659999966621399
-33.870833,20.003333,23-08-2011,62.60000228881836,-1.3399999141693115,0.9430000185966492,1.9499999284744263
-33.870833,20.003333,20-09-2011,20.0,-1.8399999141693115,1.1160000562667847,1.659999966621399
-33.870833,20.003333,26-10-2011,14.800000190734863,-2.2100000381469727,1.2440000772476196,2.619999885559082
-33.870833,20.003333,16-11-2011,37.79999923706055,-1.399999976158142,1.277000069618225,2.700000047683716
-33.870833,20.003333,02-04-2012,44.20000076293945,-1.5099999904632568,1.3760000467300415,2.2200000286102295
-33.870833,20.003333,01-05-2012,16.200000762939453,-2.069999933242798,1.1030000448226929,1.399999976158142
-33.870833,20.003333,22-05-2012,16.200000762939453,-2.069999933242798,1.1030000448226929,1.399999976158142
-33.870833,20.003333,19-06-2012,42.10000228881836,-1.6200000047683716,0.9880000352859497,1.3799999952316284
-34.005833,22.351111,06-05-2015,22.899999618530273,-2.740000009536743,1.3610000610351562,3.3999998569488525
-33.870833,20.003333,10-09-2012,39.400001525878906,1.7599999904632568,1.0810000896453857,1.8399999141693115
-33.870833,20.003333,08-10-2012,33.60000228881836,1.8299999237060547,1.2730000019073486,2.6399998664855957
-33.870833,20.003333,05-11-2012,12.800000190734863,1.1100000143051147,1.3870000839233398,2.5299999713897705
-33.870833,20.003333,06-02-2013,35.10000228881836,1.0399999618530273,1.7680001258850098,2.2300000190734863
-33.870833,20.003333,12-02-2013,35.10000228881836,1.0399999618530273,1.7680001258850098,2.2300000190734863
-33.870833,20.003333,11-03-2013,13.300000190734863,-0.550000011920929,1.7510000467300415,2.309999942779541
-33.870833,20.003333,08-04-2013,26.200000762939453,-1.090000033378601,1.2620000839233398,2.049999952316284
-33.870833,20.003333,03-06-2013,47.60000228881836,-1.090000033378601,0.9770000576972961,2.0399999618530273
-33.870833,20.003333,29-07-2013,26.600000381469727,-1.5499999523162842,0.9930000305175781,1.5099999904632568
-33.870833,20.003333,29-08-2013,71.20000457763672,0.8899999856948853,0.984000027179718,2.619999885559082
-33.870833,20.003333,23-09-2013,45.900001525878906,1.3700000047683716,1.0530000925064087,2.2899999618530273
-33.870833,20.003333,21-10-2013,28.899999618530273,1.1799999475479126,1.3130000829696655,2.2200000286102295
-28.44555556,32.325,30-06-2015,24.5,-4.349999904632568,1.6250001192092896,1.96999990940094
-33.870833,20.003333,20-01-2014,35.29999923706055,0.8299999833106995,1.8390001058578491,2.240000009536743
-33.870833,20.003333,10-02-2014,6.800000190734863,-0.7199999690055847,1.9040000438690186,2.3399999141693115
-33.870833,20.003333,10-03-2014,36.20000076293945,0.6100000143051147,1.6110000610351562,1.9199999570846558
-33.870833,20.003333,07-04-2014,30.100000381469727,-0.26999998092651367,1.4260001182556152,1.5699999332427979
-33.870833,20.003333,19-05-2014,26.399999618530273,-0.8700000047683716,1.2360000610351562,2.169999837875366
-33.870833,20.003333,26-06-2014,47.900001525878906,-0.9899999499320984,0.9600000381469727,2.0399999618530273
-33.870833,20.003333,31-07-2014,39.900001525878906,-1.0699999332427979,0.9300000667572021,1.6200000047683716
-33.870833,20.003333,04-09-2014,20.0,-1.9799998998641968,1.2010000944137573,1.559999942779541
-33.870833,20.003333,02-10-2014,3.200000047683716,-2.929999828338623,1.352000117301941,2.549999952316284
-33.870833,20.003333,26-02-2015,3.200000047683716,-3.169999837875366,1.600000023841858,2.0899999141693115
-29.161667,30.629722,07-05-2015,11.40000057220459,-3.9499998092651367,1.2050000429153442,1.6999999284744263
-33.870833,20.003333,25-06-2015,42.10000228881836,-3.740000009536743,0.956000030040741,1.2400000095367432
-33.870833,20.003333,23-07-2015,42.70000076293945,-2.700000047683716,0.9340000152587891,1.350000023841858
-33.870833,20.003333,27-08-2015,47.79999923706055,-2.679999828338623,0.8890000581741333,1.5799999237060547
-33.870833,20.003333,29-10-2015,8.40000057220459,-3.2300000190734863,1.4240000247955322,2.180000066757202
-33.870833,20.003333,03-12-2015,12.199999809265137,-2.490000009536743,1.6500000953674316,2.259999990463257
-26.619444,27.980833,07-05-2015,2.0,-2.6599998474121094,0.9160000681877136,1.8199999332427979
-27.573056,24.746389,07-05-2015,1.899999976158142,-3.3999998569488525,0.9780000448226929,2.0
-28.376944,24.303056,07-05-2015,2.200000047683716,-2.690000057220459,0.956000030040741,2.0999999046325684
-34.02861,22.22222,07-05-2015,21.399999618530273,-2.8499999046325684,1.3730000257492065,3.4099998474121094
-28.308889,31.9025,07-05-2015,12.5,-3.3399999141693115,1.7130000591278076,1.159999966621399
-27.902778,24.615556,08-05-2015,2.299999952316284,-3.119999885559082,0.971000075340271,2.0999999046325684
-28.058889,30.373611,10-05-2015,6.599999904632568,-2.669999837875366,1.0750000476837158,1.75
-29.161667,23.696389,11-05-2015,1.8000000715255737,-1.5899999141693115,0.9160000681877136,2.059999942779541
-24.058889,31.237222,11-05-2015,2.9000000953674316,-1.2799999713897705,1.6090000867843628,0.8499999642372131
-25.49037,30.6986,11-05-2015,10.699999809265137,-0.5199999809265137,1.2510000467300415,1.6100000143051147
-24.99328,30.81444,11-05-2015,36.20000076293945,-1.0299999713897705,1.159000039100647,1.399999976158142
-26.648056,27.089444,11-05-2015,1.399999976158142,-3.509999990463257,0.9410000443458557,1.8600000143051147
-26.970278,27.211111,11-05-2015,1.899999976158142,-3.4700000286102295,0.9250000715255737,1.8199999332427979
-26.880278,26.965,11-05-2015,1.7000000476837158,-3.7099997997283936,0.9510000348091125,1.8700000047683716
-29.160278,26.573333,11-05-2015,5.0,-3.490000009536743,0.8580000400543213,1.96999990940094
-31.396,29.2651,11-05-2015,27.399999618530273,-4.199999809265137,1.3700001239776611,2.5399999618530273
-31.554722,29.245556,11-05-2015,30.100000381469727,-3.8499999046325684,1.340000033378601,3.109999895095825
-33.818056,19.694722,11-05-2015,21.0,-4.269999980926514,1.222000002861023,2.2200000286102295
-32.502778,19.535833,11-05-2015,5.099999904632568,-3.929999828338623,1.0,2.0399999618530273
-25.447222,30.711667,11-05-2015,8.300000190734863,-1.350000023841858,1.287000060081482,1.5899999141693115
-33.818056,19.694722,03-06-2013,52.5,-0.7699999809265137,0.9650000333786011,2.990000009536743
-33.818056,19.694722,29-07-2013,43.60000228881836,-1.2300000190734863,0.9830000400543213,2.2899999618530273
-28.7115,24.07288889,12-05-2015,2.200000047683716,-2.2899999618530273,0.9410000443458557,2.059999942779541
-27.01011111,26.69808333,12-05-2015,1.8000000715255737,-3.9700000286102295,0.9540000557899475,1.8700000047683716
-25.81048333,27.90955222,12-05-2015,1.399999976158142,-2.9099998474121094,1.0200001001358032,1.7400000095367432
-25.99136,27.84208,12-05-2015,1.5,-2.8899998664855957,0.968000054359436,1.8499999046325684
-25.681111,31.783333,12-05-2015,4.300000190734863,-2.4600000381469727,1.6460000276565552,1.090000033378601
-25.67386,31.57527,12-05-2015,4.200000286102295,-2.0799999237060547,1.5820000171661377,1.0799999237060547
-25.513889,31.224444,12-05-2015,5.599999904632568,-1.7599999904632568,1.3650000095367432,1.25
-24.768889,31.39,12-05-2015,4.200000286102295,-1.7599999904632568,1.558000087738037,0.8700000047683716
-24.9675,31.516667,12-05-2015,3.9000000953674316,-1.5,1.5940001010894775,0.85999995470047
-27.363611,31.783333,12-05-2015,4.0,-2.309999942779541,1.6010000705718994,0.9899999499320984
-26.73806,27.59194,12-05-2015,1.8000000715255737,-3.119999885559082,0.9110000729560852,1.8600000143051147
-26.45,28.085833,12-05-2015,1.600000023841858,-2.619999885559082,0.9150000214576721,1.7899999618530273
-26.98472222,26.63227778,12-05-2015,1.8000000715255737,-4.009999752044678,0.9540000557899475,1.8700000047683716
-28.69485,28.23487,12-05-2015,6.400000095367432,-3.549999952316284,0.8890000581741333,2.1499998569488525
-29.615556,27.065278,12-05-2015,6.200000286102295,-3.4099998474121094,0.8600000143051147,2.180000066757202
-28.883333,27.89,12-05-2015,5.599999904632568,-3.299999952316284,0.8950000405311584,1.9299999475479126
-29.1825,23.575556,12-05-2015,1.8000000715255737,-1.5399999618530273,0.9120000600814819,2.0899999141693115
-30.570833,29.150556,12-05-2015,13.199999809265137,-4.599999904632568,0.9200000166893005,2.0399999618530273
-31.104278,29.399722,12-05-2015,26.100000381469727,-4.610000133514404,1.246000051498413,2.369999885559082
-34.075556,20.145556,12-05-2015,17.0,-5.199999809265137,1.2540000677108765,1.8899999856948853
-32.595833,19.009444,12-05-2015,7.400000095367432,-3.5399999618530273,1.1610000133514404,1.75
-34.075556,20.145556,26-01-2011,10.800000190734863,-3.109999895095825,1.755000114440918,3.2899999618530273
-34.075556,20.145556,23-02-2011,6.300000190734863,-3.549999952316284,1.90500009059906,2.609999895095825
-25.436111,31.982222,13-05-2015,4.5,-2.569999933242798,1.721000075340271,0.9399999976158142
-25.362222,31.956667,13-05-2015,4.200000286102295,-2.419999837875366,1.7120001316070557,0.9899999499320984
-34.075556,20.145556,28-06-2011,51.70000076293945,-2.4700000286102295,1.0170000791549683,2.4700000286102295
-25.398889,31.610556,13-05-2015,4.099999904632568,-2.0199999809265137,1.6070001125335693,1.0299999713897705
-25.14944444,31.94055556,13-05-2015,4.0,-2.259999990463257,1.7090001106262207,0.9599999785423279
-26.861111,28.884722,13-05-2015,2.200000047683716,-3.0199999809265137,0.9120000600814819,2.069999933242798
-27.273889,28.49,13-05-2015,3.6000001430511475,-3.369999885559082,0.9020000696182251,2.1399998664855957
-27.802778,28.768333,13-05-2015,5.099999904632568,-3.0999999046325684,0.9000000357627869,2.259999990463257
-27.935,26.126667,13-05-2015,3.200000047683716,-3.7200000286102295,0.89000004529953,1.909999966621399
-30.160091,27.40124,13-05-2015,6.400000095367432,-3.319999933242798,0.8950000405311584,2.259999990463257
-30.336111,27.359444,13-05-2015,7.300000190734863,-3.2899999618530273,0.893000066280365,2.2899999618530273
-30.568333,29.422778,13-05-2015,14.600000381469727,-4.429999828338623,0.956000030040741,1.9900000095367432
-31.031389,28.883333,13-05-2015,13.90000057220459,-4.279999732971191,1.058000087738037,2.0299999713897705
-30.86013889,29.07125,13-05-2015,14.199999809265137,-4.5,1.0910000801086426,1.899999976158142
-30.77586667,29.03221667,13-05-2015,14.40000057220459,-4.539999961853027,1.061000108718872,1.959999918937683
-33.38056,19.30167,13-05-2015,18.600000381469727,-3.559999942779541,1.031000018119812,1.6999999284744263
-33.08883333,19.21878333,13-05-2015,12.800000190734863,-3.7200000286102295,0.9620000720024109,2.4800000190734863
-25.45963889,28.26430556,13-05-2015,1.399999976158142,-2.200000047683716,1.0800000429153442,1.5899999141693115
-29.641944,30.6875,14-05-2015,13.100000381469727,-3.819999933242798,1.502000093460083,1.7899999618530273
-30.830556,26.921389,14-05-2015,7.200000286102295,-2.690000057220459,0.9000000357627869,2.3499999046325684
-24.282222,28.090278,14-05-2015,1.7000000476837158,-1.4199999570846558,1.1320000886917114,1.559999942779541
-23.658056,31.05,14-05-2015,2.0,-1.2699999809265137,1.596000075340271,0.8799999952316284
-27.273889,28.49,14-05-2015,3.6000001430511475,-3.369999885559082,0.9020000696182251,2.1399998664855957
-31.000833,26.353056,14-05-2015,6.700000286102295,-2.379999876022339,0.8640000224113464,2.5
-30.534167,24.961944,14-05-2015,2.200000047683716,-2.0,0.9030000567436218,2.5199999809265137
-33.7075,18.97444444,14-05-2015,29.5,-3.7899999618530273,1.3350000381469727,2.379999876022339
-29.744167,29.905833,15-05-2015,11.40000057220459,-3.509999990463257,1.1060000658035278,1.7699999809265137
-29.7775,29.470833,18-05-2015,13.600000381469727,-4.480000019073486,0.9330000281333923,1.9299999475479126
-29.744167,29.905833,18-05-2015,11.40000057220459,-3.509999990463257,1.1060000658035278,1.7699999809265137
-34.065833,20.404167,19-05-2015,16.30000114440918,-5.170000076293945,1.312000036239624,2.309999942779541
-34.075556,20.145556,23-09-2013,39.5,1.2999999523162842,1.065000057220459,2.669999837875366
-24.679167,30.8025,19-05-2015,22.0,-1.2300000190734863,1.2130000591278076,1.46999990940094
-25.127778,27.628889,19-05-2015,0.4000000059604645,-2.5799999237060547,1.1340000629425049,1.5099999904632568
-25.20639,27.558,19-05-2015,0.30000001192092896,-2.7300000190734863,1.127000093460083,1.5099999904632568
-24.39619444,27.08983333,19-05-2015,0.0,-2.509999990463257,1.1540000438690186,1.5199999809265137
-24.69514,27.40906,19-05-2015,0.10000000149011612,-2.549999952316284,1.158000111579895,1.4800000190734863
-30.733889,29.828333,19-05-2015,23.0,-4.230000019073486,1.222000002861023,2.0199999809265137
-29.987778,29.851667,19-05-2015,15.100000381469727,-3.8299999237060547,1.0780000686645508,1.6899999380111694
-27.02314,28.59389,19-05-2015,2.700000047683716,-3.0899999141693115,0.9080000519752502,2.049999952316284
-28.141944,26.417778,19-05-2015,4.099999904632568,-3.619999885559082,0.8820000290870667,1.8799999952316284
-28.1175,26.719444,19-05-2015,4.099999904632568,-3.629999876022339,0.8920000195503235,1.8799999952316284
-34.092222,21.295278,19-05-2015,17.5,-4.019999980926514,1.287000060081482,2.429999828338623
-33.31388889,19.07472222,19-05-2015,18.899999618530273,-3.109999895095825,1.2320001125335693,1.3600000143051147
-29.161667,23.696389,20-05-2015,1.8000000715255737,-1.5899999141693115,0.9160000681877136,2.059999942779541
-22.225556,29.990556,20-05-2015,0.5,-1.3899999856948853,1.4160000085830688,1.159999966621399
-24.183889,30.823889,20-05-2015,2.5,0.8999999761581421,1.5240000486373901,1.0699999332427979
-24.058889,31.237222,20-05-2015,2.9000000953674316,-1.2799999713897705,1.6090000867843628,0.8499999642372131
-26.03611,30.99778,20-05-2015,9.100000381469727,-2.0799999237060547,1.2660000324249268,1.659999966621399
-34.075556,20.145556,09-06-2015,46.20000076293945,-4.049999713897705,0.9860000610351562,1.7400000095367432
-27.937778,31.209444,20-05-2015,5.200000286102295,-1.350000023841858,1.3300000429153442,1.3199999332427979
-28.404444,30.013056,20-05-2015,5.900000095367432,-3.059999942779541,1.0870000123977661,1.8199999332427979
-32.595833,19.009444,17-03-2011,9.5,-3.009999990463257,1.564000129699707,2.3399999141693115
-32.595833,19.009444,13-04-2011,18.399999618530273,-3.0999999046325684,1.2330000400543213,2.319999933242798
-26.880278,26.965,20-05-2015,1.7000000476837158,-3.7099997997283936,0.9510000348091125,1.8700000047683716
-32.595833,19.009444,14-06-2011,52.70000076293945,-2.049999952316284,0.9460000395774841,1.9299999475479126
-32.595833,19.009444,15-07-2011,24.5,-2.3999998569488525,0.8650000691413879,1.46999990940094
-32.595833,19.009444,11-08-2011,41.900001525878906,-2.7899999618530273,0.9160000681877136,2.440000057220459
-32.595833,19.009444,05-10-2011,10.5,-3.3499999046325684,1.1080000400543213,2.9600000381469727
-28.96362,19.15486,20-05-2015,0.6000000238418579,-2.8499999046325684,0.9650000333786011,1.659999966621399
-34.405833,19.600556,20-05-2015,25.5,-4.849999904632568,1.3510000705718994,3.429999828338623
-33.13083,18.86278,20-05-2015,15.800000190734863,-3.4600000381469727,1.2780001163482666,1.5399999618530273
-27.5275,30.858056,21-05-2015,4.400000095367432,-1.7400000095367432,1.1800000667572021,1.2899999618530273
-30.13573889,30.67422222,21-05-2015,25.5,-4.549999713897705,1.6430001258850098,2.3899998664855957
-32.595833,19.009444,10-04-2012,40.29999923706055,-1.8799999952316284,1.2680000066757202,2.5899999141693115
-32.595833,19.009444,08-05-2012,11.800000190734863,-2.3999998569488525,1.0420000553131104,1.71999990940094
-27.38972222,26.46388889,21-05-2015,2.9000000953674316,-3.929999828338623,0.9390000700950623,1.8299999237060547
-32.595833,19.009444,24-07-2012,37.5,-1.8399999141693115,0.8630000352859497,1.5499999523162842
-32.595833,19.009444,22-08-2012,66.80000305175781,-1.0199999809265137,0.8940000534057617,2.549999952316284
-27.398611,26.614722,21-05-2015,2.799999952316284,-3.8899998664855957,0.9380000233650208,1.8199999332427979
-28.376944,24.303056,21-05-2015,2.200000047683716,-2.690000057220459,0.956000030040741,2.0999999046325684
-34.250556,20.9925,21-05-2015,18.0,-4.579999923706055,1.4110000133514404,3.169999837875366
-34.329722,18.990278,21-05-2015,33.70000076293945,-4.5,1.3970000743865967,3.879999876022339
-32.94583,18.33667,21-05-2015,11.800000190734863,-3.5999999046325684,1.3480000495910645,2.200000047683716
-27.4,26.624722,21-05-2015,2.799999952316284,-3.8899998664855957,0.9380000233650208,1.8199999332427979
-27.902778,24.615556,22-05-2015,2.299999952316284,-3.119999885559082,0.971000075340271,2.0999999046325684
-29.803611,30.516111,22-05-2015,14.300000190734863,-3.8899998664855957,1.352000117301941,2.0299999713897705
-33.501667,21.624167,23-05-2015,11.300000190734863,-3.309999942779541,0.984000027179718,2.299999952316284
-25.99136,27.84208,25-05-2015,1.5,-2.8899998664855957,0.968000054359436,1.8499999046325684
-26.970278,27.211111,25-05-2015,1.899999976158142,-3.4700000286102295,0.9250000715255737,1.8199999332427979
-32.595833,19.009444,20-08-2013,72.5999984741211,0.7999999523162842,0.9420000314712524,2.740000009536743
-26.880278,26.965,25-05-2015,1.7000000476837158,-3.7099997997283936,0.9510000348091125,1.8700000047683716
-32.595833,19.009444,08-10-2013,11.300000190734863,-0.3400000035762787,1.1810001134872437,3.0399999618530273
-26.73806,27.59194,25-05-2015,1.8000000715255737,-3.119999885559082,0.9110000729560852,1.8600000143051147
-26.45,28.085833,25-05-2015,1.600000023841858,-2.619999885559082,0.9150000214576721,1.7899999618530273
-27.01011111,26.69808333,26-05-2015,1.8000000715255737,-3.9700000286102295,0.9540000557899475,1.8700000047683716
-29.380556,30.2775,26-05-2015,10.0,-3.0999999046325684,1.1390000581741333,1.649999976158142
-26.861111,28.884722,26-05-2015,2.200000047683716,-3.0199999809265137,0.9120000600814819,2.069999933242798
-26.648056,27.089444,26-05-2015,1.399999976158142,-3.509999990463257,0.9410000443458557,1.8600000143051147
-32.595833,19.009444,24-06-2014,55.400001525878906,-1.0499999523162842,0.9310000538825989,2.0399999618530273
-32.595833,19.009444,23-09-2014,15.300000190734863,-0.5999999642372131,1.0860000848770142,2.009999990463257
-26.98472222,26.63227778,26-05-2015,1.8000000715255737,-4.009999752044678,0.9540000557899475,1.8700000047683716
-28.141944,26.417778,26-05-2015,4.099999904632568,-3.619999885559082,0.8820000290870667,1.8799999952316284
-25.45963889,28.26430556,26-05-2015,1.399999976158142,-2.200000047683716,1.0800000429153442,1.5899999141693115
-25.81048333,27.90955222,27-05-2015,1.399999976158142,-2.9099998474121094,1.0200001001358032,1.7400000095367432
-32.595833,19.009444,09-06-2015,49.0,-2.3499999046325684,0.9310000538825989,1.5799999237060547
-32.595833,19.009444,21-07-2015,42.0,-1.8899999856948853,0.8850000500679016,1.5099999904632568
-32.595833,19.009444,18-08-2015,60.900001525878906,-1.0699999332427979,0.8800000548362732,2.0399999618530273
-22.225556,29.990556,27-05-2015,0.5,-1.3899999856948853,1.4160000085830688,1.159999966621399
-24.282222,28.090278,27-05-2015,1.7000000476837158,-1.4199999570846558,1.1320000886917114,1.559999942779541
-28.747778,31.745833,27-05-2015,54.0,-3.1399998664855957,1.7680001258850098,1.6399999856948853
-27.00222,28.76528,27-05-2015,2.700000047683716,-3.069999933242798,0.9120000600814819,2.1499998569488525
-27.273889,28.49,27-05-2015,3.6000001430511475,-3.369999885559082,0.9020000696182251,2.1399998664855957
-29.033333,23.983333,27-05-2015,1.899999976158142,-2.059999942779541,0.9220000505447388,2.0399999618530273
-33.08883333,19.21878333,15-10-2013,18.700000762939453,1.3299999237060547,0.9510000348091125,3.5399999618530273
-25.57877778,29.12747222,28-05-2015,1.399999976158142,-1.309999942779541,1.059000015258789,1.7300000190734863
-29.744167,29.905833,29-05-2015,11.40000057220459,-3.509999990463257,1.1060000658035278,1.7699999809265137
-28.768056,20.720556,29-05-2015,3.0,0.6599999666213989,0.8940000534057617,2.049999952316284
-22.225556,29.990556,01-06-2015,1.399999976158142,-1.4399999380111694,1.1800000667572021,1.649999976158142
-33.08883333,19.21878333,23-06-2014,55.5,-0.8299999833106995,0.7560000419616699,2.8399999141693115
-26.510278,28.351389,01-06-2015,15.0,-2.0899999141693115,0.6550000309944153,2.490000009536743
-33.08883333,19.21878333,12-08-2014,62.5,0.14000000059604645,0.8420000672340393,2.4099998474121094
