Latitude,Longitude,Sample Date,soil,vpd,srad,water_def
-28.69485,28.23487,09-06-2015,2.9000000953674316,0.5699999928474426,142.0989990234375,20.700000762939453
-32.601389,18.750556,16-07-2013,12.800000190734863,0.699999988079071,128.99827575683594,24.80000114440918
-32.601389,18.750556,13-08-2013,16.899999618530273,0.5999999642372131,140.50039672851562,0.0
-32.601389,18.750556,10-09-2013,12.0,0.699999988079071,202.89694213867188,57.70000076293945
-32.601389,18.750556,09-10-2013,9.40000057220459,1.1299999952316284,259.1018981933594,136.0
-32.601389,18.750556,05-11-2013,7.700000286102295,1.5699999332427979,298.5983581542969,183.1999969482422
-32.601389,18.750556,26-11-2013,7.700000286102295,1.5699999332427979,298.5983581542969,183.1999969482422
-32.601389,18.750556,12-06-2014,3.700000047683716,0.6899999976158142,115.9964599609375,2.0
-32.601389,18.750556,17-07-2014,3.4000000953674316,0.6599999666213989,123.69712829589844,3.9000000953674316
-32.601389,18.750556,28-08-2014,3.200000047683716,0.699999988079071,154.6976776123047,24.5
-32.601389,18.750556,25-09-2014,3.0,0.9300000071525574,214.39846801757812,87.0
-32.601389,18.750556,23-10-2014,2.799999952316284,1.399999976158142,272.10400390625,165.5
-32.601389,18.750556,27-11-2014,2.700000047683716,1.46999990940094,298.1988830566406,162.60000610351562
-32.601389,18.750556,25-02-2015,2.299999952316284,1.8299999237060547,307.30389404296875,191.60000610351562
-32.601389,18.750556,21-05-2015,2.0,0.9699999690055847,135.60328674316406,60.400001525878906
-32.601389,18.750556,26-06-2015,23.5,0.6499999761581421,111.60089111328125,0.0
-32.601389,18.750556,30-07-2015,18.100000381469727,0.6200000047683716,121.29965209960938,8.800000190734863
-32.601389,18.750556,27-08-2015,12.699999809265137,0.6899999976158142,153.80271911621094,12.0
-32.601389,18.750556,29-10-2015,8.0,1.3299999237060547,263.7980651855469,155.40000915527344
-28.883333,27.89,09-06-2015,3.1000001430511475,0.5399999618530273,140.29782104492188,18.30000114440918
-25.45963889,28.26430556,09-06-2015,6.300000190734863,1.0099999904632568,165.89764404296875,71.0
-25.81048333,27.90955222,10-06-2015,4.800000190734863,0.8899999856948853,164.202392578125,64.5999984741211
-29.641944,30.6875,10-06-2015,10.800000190734863,0.85999995470047,136.99697875976562,13.90000057220459
-24.282222,28.090278,10-06-2015,8.40000057220459,0.8700000047683716,171.09747314453125,73.70000457763672
-23.763056,27.908611,10-06-2015,5.400000095367432,1.1100000143051147,172.99649047851562,84.30000305175781
-23.23572222,27.717,10-06-2015,0.4000000059604645,1.1100000143051147,174.90362548828125,87.5
-24.058889,31.237222,10-06-2015,11.90000057220459,1.0799999237060547,159.70347595214844,68.80000305175781
-27.802778,28.768333,10-06-2015,3.299999952316284,0.5899999737739563,148.89630126953125,33.0
-27.671111,27.236944,10-06-2015,0.5,0.8100000023841858,151.39840698242188,49.20000076293945
-30.160091,27.40124,10-06-2015,0.6000000238418579,0.5600000023841858,127.10261535644531,4.400000095367432
-30.336111,27.359444,10-06-2015,0.6000000238418579,0.5299999713897705,126.19793701171875,5.5
-29.615556,27.065278,10-06-2015,0.5,0.6200000047683716,132.498046875,16.700000762939453
-33.38056,19.30167,10-06-2015,52.70000076293945,0.550000011920929,110.10125732421875,0.0
-33.08883333,19.21878333,10-06-2015,32.60000228881836,0.5399999618530273,114.60017395019531,0.0
-25.57877778,29.12747222,10-06-2015,6.099999904632568,1.0299999713897705,167.29946899414062,72.70000457763672
-22.225556,29.990556,11-06-2015,0.20000000298023224,1.1200000047683716,181.09780883789062,85.20000457763672
-30.830556,26.921389,11-06-2015,0.5,0.5299999713897705,124.99984741210938,8.0
-24.95861111,29.39527778,11-06-2015,4.5,1.0799999237060547,168.7991180419922,75.80000305175781
-27.02314,28.59389,11-06-2015,2.6000001430511475,0.6899999976158142,154.6014404296875,46.29999923706055
-27.4275,28.525833,11-06-2015,3.700000047683716,0.6399999856948853,151.39840698242188,36.0
-27.3,28.586944,11-06-2015,3.700000047683716,0.6399999856948853,151.90371704101562,37.29999923706055
-27.38972222,26.46388889,11-06-2015,0.5,0.8100000023841858,155.09860229492188,40.20000076293945
-27.398611,26.614722,11-06-2015,0.5,0.8299999833106995,154.69924926757812,41.60000228881836
-31.000833,26.353056,11-06-2015,0.4000000059604645,0.5199999809265137,124.39674377441406,11.800000190734863
-30.679722,26.7125,11-06-2015,0.4000000059604645,0.5899999737739563,125.70077514648438,13.40000057220459
-30.534167,24.961944,11-06-2015,0.0,0.429999977350235,128.4962921142578,23.600000381469727
-33.7075,18.97444444,11-06-2015,72.70000457763672,0.5,103.99674987792969,0.0
-33.72266667,18.61691667,11-06-2015,61.20000076293945,0.3999999761581421,104.50205993652344,0.0
-27.356667,27.286389,11-06-2015,0.6000000238418579,0.7699999809265137,152.89804077148438,50.0
-29.641944,30.6875,12-06-2015,10.800000190734863,0.85999995470047,136.99697875976562,13.90000057220459
-29.744167,29.905833,12-06-2015,12.600000381469727,0.8399999737739563,138.49661254882812,26.600000381469727
-26.619444,27.980833,12-06-2015,2.299999952316284,0.75,159.5975341796875,54.10000228881836
-27.573056,24.746389,12-06-2015,0.30000001192092896,0.85999995470047,154.2998809814453,56.900001525878906
-29.658056,25.973333,12-06-2015,0.4000000059604645,0.550000011920929,135.3995361328125,29.5
-23.658056,31.05,15-06-2015,9.0,1.0299999713897705,162.09963989257812,70.5999984741211
-29.7775,29.470833,15-06-2015,8.40000057220459,0.6299999952316284,137.99945068359375,24.100000381469727
-29.987778,29.851667,15-06-2015,14.699999809265137,0.8199999928474426,135.30172729492188,21.30000114440918
-29.744167,29.905833,15-06-2015,12.600000381469727,0.8399999737739563,138.49661254882812,26.600000381469727
-24.679167,30.8025,16-06-2015,27.399999618530273,0.6899999976158142,162.0018310546875,47.79999923706055
-25.127778,27.628889,16-06-2015,4.300000190734863,0.9699999690055847,168.70132446289062,66.70000457763672
-25.20639,27.558,16-06-2015,3.4000000953674316,0.9699999690055847,168.603515625,64.0999984741211
-24.39619444,27.08983333,16-06-2015,1.7000000476837158,0.9799999594688416,171.60279846191406,68.70000457763672
-24.69514,27.40906,16-06-2015,2.200000047683716,0.9300000071525574,171.49684143066406,64.20000457763672
-22.769722,30.886944,17-06-2015,11.300000190734863,1.0399999618530273,168.39974975585938,74.30000305175781
-24.058889,31.237222,17-06-2015,11.90000057220459,1.0799999237060547,159.70347595214844,68.80000305175781
-28.404444,30.013056,17-06-2015,4.900000095367432,0.8299999833106995,152.09933471679688,36.20000076293945
-30.733889,29.828333,17-06-2015,13.0,0.7999999523162842,127.20040893554688,3.299999952316284
-30.398056,30.601944,17-06-2015,13.100000381469727,0.9300000071525574,128.70005798339844,8.800000190734863
-27.273889,28.49,17-06-2015,3.5,0.6599999666213989,152.49868774414062,35.29999923706055
-34.092222,21.295278,17-06-2015,4.800000190734863,0.6299999952316284,109.595947265625,0.0
-28.058889,30.373611,17-06-2015,6.300000190734863,0.7599999904632568,155.09860229492188,33.400001525878906
-27.5275,30.858056,18-06-2015,9.600000381469727,0.7799999713897705,159.5975341796875,61.29999923706055
-30.13573889,30.67422222,18-06-2015,12.800000190734863,0.9300000071525574,131.50372314453125,9.40000057220459
-26.880278,26.965,18-06-2015,1.600000023841858,0.8100000023841858,156.19888305664062,56.70000076293945
-28.1175,26.719444,18-06-2015,0.5,0.7400000095367432,148.30133056640625,43.5
-28.376944,24.303056,18-06-2015,0.20000000298023224,0.8700000047683716,148.20352172851562,50.70000076293945
-31.394444,20.947222,18-06-2015,0.0,0.6899999976158142,123.29646301269531,41.60000228881836
-29.651389,22.746389,18-06-2015,0.0,0.8700000047683716,134.29925537109375,47.20000076293945
-34.250556,20.9925,18-06-2015,7.900000095367432,0.5299999713897705,108.69941711425781,0.0
-33.13083,18.86278,04-07-2012,34.900001525878906,0.47999998927116394,117.59977722167969,0.0
-24.183889,30.823889,19-06-2015,10.5,1.1999999284744263,162.80056762695312,73.5
-27.902778,24.615556,19-06-2015,0.20000000298023224,0.8899999856948853,152.19712829589844,55.900001525878906
-29.803611,30.516111,19-06-2015,11.40000057220459,0.7400000095367432,135.49732971191406,14.0
-25.99136,27.84208,22-06-2015,4.599999904632568,0.7999999523162842,162.4011993408203,60.5
-25.49037,30.6986,22-06-2015,28.0,0.9399999976158142,165.70204162597656,65.5999984741211
-24.99328,30.81444,22-06-2015,40.10000228881836,0.7099999785423279,161.79808044433594,41.0
-26.970278,27.211111,22-06-2015,1.7000000476837158,0.7999999523162842,156.10107421875,56.29999923706055
-26.880278,26.965,22-06-2015,1.600000023841858,0.8100000023841858,156.19888305664062,56.70000076293945
-26.73806,27.59194,22-06-2015,2.1000001430511475,0.75,158.09788513183594,55.10000228881836
-26.45,28.085833,22-06-2015,2.5,0.75,159.5975341796875,56.400001525878906
-27.273889,28.49,22-06-2015,3.5,0.6599999666213989,152.49868774414062,35.29999923706055
-27.01011111,26.69808333,23-06-2015,0.5,0.8100000023841858,156.19888305664062,51.900001525878906
-25.436111,31.982222,23-06-2015,15.699999809265137,1.0699999332427979,144.299560546875,64.70000457763672
-29.140556,31.391944,23-06-2015,3.9000000953674316,0.7099999785423279,138.30101013183594,34.29999923706055
-34.065833,20.404167,23-06-2015,10.0,0.6299999952316284,109.89750671386719,0.0
-22.43772222,31.07805556,23-06-2015,7.0,1.1799999475479126,171.60279846191406,79.80000305175781
-25.681111,31.783333,23-06-2015,15.100000381469727,1.090000033378601,150.9012451171875,68.9000015258789
-25.67386,31.57527,23-06-2015,15.100000381469727,1.100000023841858,152.30307006835938,64.5999984741211
-25.398889,31.610556,23-06-2015,15.300000190734863,1.0699999332427979,151.90371704101562,65.9000015258789
-28.801278,31.955389,23-06-2015,7.599999904632568,0.6899999976158142,138.7003631591797,29.5
-27.00222,28.76528,23-06-2015,2.6000001430511475,0.6399999856948853,154.69924926757812,44.5
-26.98472222,26.63227778,23-06-2015,0.5,0.8199999928474426,156.00328063964844,52.60000228881836
-28.1175,26.719444,23-06-2015,0.5,0.7400000095367432,148.30133056640625,43.5
-25.45963889,28.26430556,23-06-2015,6.300000190734863,1.0099999904632568,165.89764404296875,71.0
-29.161667,23.696389,24-06-2015,0.10000000149011612,0.85999995470047,140.20001220703125,47.70000076293945
-31.860278,18.6875,24-06-2015,0.4000000059604645,0.7599999904632568,119.89781188964844,1.3000000715255737
-25.362222,31.956667,24-06-2015,15.40000057220459,1.0799999237060547,145.79920959472656,65.30000305175781
-24.768889,31.39,24-06-2015,14.699999809265137,1.0299999713897705,154.79705810546875,63.0
-24.9675,31.516667,24-06-2015,14.199999809265137,0.8899999856948853,152.7024383544922,61.5
-28.747778,31.745833,24-06-2015,3.4000000953674316,0.7599999904632568,140.69717407226562,22.200000762939453
-27.273889,28.49,24-06-2015,3.5,0.6599999666213989,152.49868774414062,35.29999923706055
-29.033333,23.983333,24-06-2015,0.10000000149011612,0.8499999642372131,142.0989990234375,47.29999923706055
-26.03611,30.99778,25-06-2015,22.600000381469727,0.85999995470047,165.59608459472656,63.20000076293945
-33.7075,18.97444444,17-02-2011,8.5,1.5999999046325684,275.40191650390625,171.90000915527344
-26.648056,27.089444,25-06-2015,1.899999976158142,0.7999999523162842,158.49725341796875,57.29999923706055
-28.460833,21.248889,25-06-2015,0.0,1.0099999904632568,141.90341186523438,65.80000305175781
-32.94583,18.33667,25-06-2015,27.0,0.47999998927116394,108.90316772460938,0.0
-33.897778,20.012778,25-06-2015,13.0,0.6499999761581421,112.49742126464844,0.0
-33.7075,18.97444444,25-01-2012,10.0,1.5999999046325684,325.6011962890625,206.10000610351562
-33.7075,18.97444444,22-02-2012,8.699999809265137,1.5499999523162842,298.1988220214844,168.40000915527344
-33.7075,18.97444444,21-03-2012,7.700000286102295,1.3700000047683716,235.1995391845703,122.0
-29.744167,29.905833,26-06-2015,12.600000381469727,0.8399999737739563,138.49661254882812,26.600000381469727
-25.81048333,27.90955222,29-06-2015,4.800000190734863,0.8899999856948853,164.202392578125,64.5999984741211
-26.510278,28.351389,29-06-2015,3.1000001430511475,0.7999999523162842,159.0025634765625,61.5
-26.45,28.085833,29-06-2015,2.5,0.75,159.5975341796875,56.400001525878906
-27.671111,27.236944,29-06-2015,0.5,0.8100000023841858,151.39840698242188,49.20000076293945
-25.127778,27.628889,30-06-2015,4.300000190734863,0.9699999690055847,168.70132446289062,66.70000457763672
-25.20639,27.558,30-06-2015,3.4000000953674316,0.9699999690055847,168.603515625,64.0999984741211
-24.69514,27.40906,30-06-2015,2.200000047683716,0.9300000071525574,171.49684143066406,64.20000457763672
-28.735556,29.820556,30-06-2015,4.599999904632568,0.85999995470047,148.79849243164062,41.70000076293945
-26.861111,28.884722,30-06-2015,2.9000000953674316,0.6499999761581421,156.802001953125,49.70000076293945
-27.00222,28.76528,30-06-2015,2.6000001430511475,0.6399999856948853,154.69924926757812,44.5
-27.02314,28.59389,30-06-2015,2.6000001430511475,0.6899999976158142,154.6014404296875,46.29999923706055
-27.398611,26.614722,30-06-2015,0.5,0.8299999833106995,154.69924926757812,41.60000228881836
-31.436944,20.474722,30-06-2015,0.0,0.6899999976158142,123.99737548828125,32.20000076293945
-29.651389,22.746389,30-06-2015,0.0,0.8700000047683716,134.29925537109375,47.20000076293945
-28.338333,31.373611,30-06-2015,8.0,0.9300000071525574,148.79849243164062,53.70000076293945
-28.068333,31.55,30-06-2015,7.800000190734863,0.9300000071525574,149.70315551757812,54.900001525878906
-28.308889,31.9025,30-06-2015,7.599999904632568,0.8399999737739563,144.299560546875,47.900001525878906
-27.4,26.624722,30-06-2015,0.5,0.8299999833106995,154.69924926757812,41.60000228881836
-29.161667,23.696389,01-07-2015,0.10000000149011612,0.8499999642372131,150.39593505859375,69.20000457763672
-27.602222,29.942778,01-07-2015,5.300000190734863,0.9300000071525574,159.40191650390625,70.9000015258789
-27.169444,29.233889,01-07-2015,2.200000047683716,0.6699999570846558,160.2006378173828,54.400001525878906
-27.273889,28.49,01-07-2015,3.200000047683716,0.7199999690055847,159.80126953125,55.70000076293945
-27.4275,28.525833,01-07-2015,3.4000000953674316,0.6899999976158142,158.09788513183594,54.70000076293945
-27.3,28.586944,01-07-2015,3.299999952316284,0.7099999785423279,159.5975341796875,56.0
-27.802778,28.768333,01-07-2015,3.0,0.6299999952316284,153.101806640625,49.400001525878906
-33.7075,18.97444444,28-01-2015,10.800000190734863,1.5499999523162842,326.09832763671875,194.5
-33.7075,18.97444444,19-02-2015,9.300000190734863,1.5399999618530273,302.69903564453125,173.3000030517578
-33.7075,18.97444444,25-03-2015,8.199999809265137,1.5,242.59933471679688,154.90000915527344
-27.935,26.126667,01-07-2015,0.5,0.7899999618530273,161.79808044433594,70.80000305175781
-28.141944,26.417778,01-07-2015,0.5,0.7199999690055847,157.5029296875,60.20000076293945
-27.671111,27.236944,01-07-2015,0.5,0.8399999737739563,163.59927368164062,73.9000015258789
-28.75,30.442778,02-07-2015,4.200000286102295,1.0299999713897705,142.70211791992188,54.70000076293945
-29.161667,30.629722,02-07-2015,8.199999809265137,0.6899999976158142,135.79888916015625,39.400001525878906
-27.4275,28.525833,02-07-2015,3.4000000953674316,0.6899999976158142,158.09788513183594,54.70000076293945
-27.802778,28.768333,02-07-2015,3.0,0.6299999952316284,153.101806640625,49.400001525878906
-28.376944,24.303056,02-07-2015,0.20000000298023224,0.9399999976158142,156.59823608398438,75.5
-29.744167,29.905833,03-07-2015,10.800000190734863,0.8199999928474426,130.9984130859375,41.5
-27.573056,24.746389,03-07-2015,0.30000001192092896,0.8999999761581421,163.50148010253906,78.5
-27.902778,24.615556,03-07-2015,0.20000000298023224,0.9699999690055847,161.30091857910156,78.5999984741211
-25.99136,27.84208,06-07-2015,4.200000286102295,0.8799999952316284,173.69740295410156,73.80000305175781
-26.45,28.085833,06-07-2015,2.4000000953674316,0.8299999833106995,169.40223693847656,64.9000015258789
-22.225556,29.990556,07-07-2015,0.20000000298023224,1.25,190.2993927001953,85.9000015258789
-23.658056,31.05,07-07-2015,8.100000381469727,1.1399999856948853,165.00112915039062,65.9000015258789
-27.363611,31.783333,07-07-2015,11.300000190734863,1.0399999618530273,145.39984130859375,49.10000228881836
-26.861111,28.884722,07-07-2015,2.700000047683716,0.7299999594688416,164.9033203125,54.79999923706055
-27.00222,28.76528,07-07-2015,2.5,0.7299999594688416,162.0018310546875,53.29999923706055
-27.3,28.586944,07-07-2015,3.299999952316284,0.7099999785423279,159.5975341796875,56.0
-31.396,29.2651,07-07-2015,12.199999809265137,0.8499999642372131,116.30357360839844,0.0
-31.554722,29.245556,07-07-2015,8.90000057220459,0.8899999856948853,116.09982299804688,0.0
-34.031944,22.053333,07-07-2015,1.100000023841858,0.6399999856948853,106.59666442871094,11.699999809265137
-25.45963889,28.26430556,07-07-2015,5.599999904632568,1.1200000047683716,176.19952392578125,79.5999984741211
-25.81048333,27.90955222,08-07-2015,4.400000095367432,0.9799999594688416,175.30299377441406,77.70000457763672
-29.641944,30.6875,08-07-2015,9.5,0.8700000047683716,129.0994110107422,34.10000228881836
-23.23572222,27.717,08-07-2015,0.4000000059604645,1.2300000190734863,186.29763793945312,88.30000305175781
-24.670833,28.560833,08-07-2015,7.5,0.9799999594688416,179.69595336914062,77.20000457763672
-22.91028,29.61111,08-07-2015,5.599999904632568,1.159999966621399,184.7001953125,82.5
-26.970278,27.211111,08-07-2015,1.600000023841858,0.8299999833106995,167.902587890625,70.30000305175781
-27.38972222,26.46388889,08-07-2015,0.5,0.8700000047683716,165.89764404296875,71.0
-30.534167,24.961944,08-07-2015,0.0,0.429999977350235,134.10365295410156,29.700000762939453
-30.570833,29.150556,08-07-2015,3.5,0.6499999761581421,122.00057983398438,26.399999618530273
-31.104278,29.399722,08-07-2015,9.300000190734863,0.7199999690055847,116.30357360839844,0.5
-30.77586667,29.03221667,08-07-2015,2.5,0.7899999618530273,122.19618225097656,24.899999618530273
-34.039722,22.133333,08-07-2015,1.2000000476837158,0.6299999952316284,106.00169372558594,8.90000057220459
-34.02861,22.22222,08-07-2015,1.2000000476837158,0.6299999952316284,105.20297241210938,5.099999904632568
-32.94583,18.33667,03-12-2015,5.900000095367432,1.350000023841858,330.8988037109375,191.10000610351562
-33.464444,18.740556,20-07-2011,35.5,0.550000011920929,127.19978332519531,8.699999809265137
-33.464444,18.740556,17-08-2011,26.5,0.6100000143051147,155.49801635742188,10.5
-33.464444,18.740556,14-09-2011,16.700000762939453,0.6800000071525574,201.29689025878906,62.60000228881836
-33.464444,18.740556,12-10-2011,12.5,0.9399999976158142,245.90219116210938,119.5999984741211
-33.464444,18.740556,09-11-2011,10.0,1.100000023841858,298.1037292480469,139.6999969482422
-33.464444,18.740556,26-06-2012,33.20000076293945,0.5099999904632568,105.40188598632812,0.0
-33.464444,18.740556,24-07-2012,57.29999923706055,0.41999998688697815,114.79743957519531,0.0
-27.01011111,26.69808333,09-07-2015,0.5,0.85999995470047,168.49755859375,74.5999984741211
-33.464444,18.740556,18-09-2012,36.79999923706055,0.5999999642372131,193.89990234375,12.0
-33.464444,18.740556,16-10-2012,19.399999618530273,0.8799999952316284,247.2993927001953,93.0
-33.464444,18.740556,15-11-2012,13.800000190734863,1.2599999904632568,311.0013122558594,165.0
-24.282222,28.090278,09-07-2015,7.5,0.9899999499320984,182.10028076171875,73.9000015258789
-33.464444,18.740556,24-07-2013,51.0,0.5399999618530273,119.00201416015625,3.700000047683716
-33.464444,18.740556,21-08-2013,57.29999923706055,0.4399999976158142,136.7037353515625,0.0
-33.464444,18.740556,11-09-2013,44.5,0.5099999904632568,192.99679565429688,7.5
-33.464444,18.740556,09-10-2013,20.5,0.8899999856948853,252.9984130859375,94.20000457763672
-33.464444,18.740556,06-11-2013,14.300000190734863,1.209999918937683,292.1023864746094,159.3000030517578
-33.464444,18.740556,27-11-2013,14.300000190734863,1.209999918937683,292.1023864746094,159.3000030517578
-33.464444,18.740556,16-07-2014,57.29999923706055,0.5199999809265137,114.60307312011719,0.0
-33.464444,18.740556,27-08-2014,57.29999923706055,0.5299999713897705,149.19837951660156,0.0
-33.464444,18.740556,01-10-2014,14.600000381469727,1.159999966621399,269.00396728515625,149.10000610351562
-33.464444,18.740556,29-10-2014,14.600000381469727,1.159999966621399,269.00396728515625,149.10000610351562
-23.23572222,27.717,09-07-2015,0.4000000059604645,1.2300000190734863,186.29763793945312,88.30000305175781
-33.464444,18.740556,23-07-2015,57.29999923706055,0.4599999785423279,111.69869995117188,0.0
-33.464444,18.740556,20-08-2015,42.29999923706055,0.5199999809265137,142.0989990234375,8.699999809265137
-33.464444,18.740556,17-09-2015,20.200000762939453,0.699999988079071,185.49891662597656,49.10000228881836
-26.648056,27.089444,09-07-2015,1.8000000715255737,0.85999995470047,170.6981201171875,72.70000457763672
-26.880278,26.965,09-07-2015,1.5,0.8700000047683716,167.902587890625,70.9000015258789
-26.98472222,26.63227778,09-07-2015,0.5,0.8499999642372131,169.00286865234375,74.5999984741211
-31.031389,28.883333,09-07-2015,3.0,0.7999999523162842,120.50093078613281,25.100000381469727
-33.72266667,18.61691667,11-06-2014,57.70000076293945,0.429999977350235,107.70216369628906,0.0
-30.86013889,29.07125,09-07-2015,2.700000047683716,0.7799999713897705,121.60121154785156,24.100000381469727
-33.970833,22.548333,20-01-2011,4.5,0.5799999833106995,283.5989074707031,113.0999984741211
-33.970833,22.548333,28-02-2011,4.099999904632568,0.6100000143051147,250.50262451171875,99.70000457763672
-33.970833,22.548333,04-04-2011,3.6000001430511475,0.5299999713897705,173.10140991210938,63.70000076293945
-33.970833,22.548333,03-05-2011,3.299999952316284,0.7099999785423279,114.29957580566406,46.60000228881836
-33.970833,22.548333,05-07-2011,53.900001525878906,0.6200000047683716,114.4971923828125,0.0
-33.970833,22.548333,31-08-2011,46.5,0.6399999856948853,162.8018035888672,4.300000190734863
-33.970833,22.548333,14-09-2011,19.600000381469727,0.5899999737739563,204.9962158203125,57.60000228881836
-33.970833,22.548333,11-10-2011,13.600000381469727,0.550000011920929,244.09994506835938,77.5
-33.970833,22.548333,25-11-2011,10.600000381469727,0.4899999797344208,273.59967041015625,36.0
-33.970833,22.548333,20-01-2012,7.400000095367432,0.6800000071525574,303.19891357421875,130.10000610351562
-33.970833,22.548333,20-03-2012,5.700000286102295,0.5799999833106995,216.89862060546875,53.400001525878906
-34.005833,22.351111,09-07-2015,3.4000000953674316,0.6299999952316284,104.20050048828125,0.0
-33.970833,22.548333,09-07-2012,53.900001525878906,0.47999998927116394,109.60128784179688,0.0
-33.970833,22.548333,17-08-2012,41.79999923706055,0.550000011920929,164.79818725585938,7.099999904632568
-33.970833,22.548333,19-09-2012,19.30000114440918,0.4899999797344208,202.5029754638672,51.20000076293945
-33.970833,22.548333,17-10-2012,30.0,0.4599999785423279,207.5030517578125,0.0
-33.970833,22.548333,23-11-2012,17.200000762939453,0.5899999737739563,294.60400390625,87.5
-33.970833,22.548333,13-12-2012,12.5,0.5699999928474426,274.3014221191406,114.4000015258789
-33.970833,22.548333,30-01-2013,9.90000057220459,0.6100000143051147,301.0974426269531,109.30000305175781
-33.970833,22.548333,13-02-2013,8.300000190734863,0.6699999570846558,279.3988037109375,84.5999984741211
-22.43772222,31.07805556,10-07-2015,6.400000095367432,1.3299999237060547,176.80264282226562,81.0999984741211
-33.970833,22.548333,19-06-2013,5.0,0.5699999928474426,115.99832153320312,31.30000114440918
-33.970833,22.548333,19-07-2013,4.599999904632568,0.6899999976158142,116.99955749511719,37.5
-33.970833,22.548333,21-08-2013,4.200000286102295,0.5699999928474426,153.00372314453125,10.199999809265137
-33.970833,22.548333,20-09-2013,3.9000000953674316,0.5099999904632568,208.80018615722656,80.4000015258789
-33.970833,22.548333,17-10-2013,23.399999618530273,0.5199999809265137,237.4032745361328,0.0
-33.970833,22.548333,05-11-2013,15.199999809265137,0.550000011920929,274.8011779785156,42.60000228881836
-33.970833,22.548333,08-11-2013,15.199999809265137,0.550000011920929,274.8011779785156,42.60000228881836
-33.970833,22.548333,15-01-2014,9.300000190734863,0.6100000143051147,278.403076171875,51.400001525878906
-33.970833,22.548333,05-03-2014,6.700000286102295,0.5099999904632568,226.5018768310547,69.30000305175781
-33.970833,22.548333,02-04-2014,6.300000190734863,0.6499999761581421,165.803466796875,3.1000001430511475
-33.970833,22.548333,08-05-2014,5.599999904632568,0.7099999785423279,129.30360412597656,49.20000076293945
-28.7115,24.07288889,13-07-2015,0.20000000298023224,0.9099999666213989,152.89804077148438,74.20000457763672
-33.970833,22.548333,09-07-2014,4.599999904632568,0.6699999570846558,122.69949340820312,50.60000228881836
-33.970833,22.548333,06-08-2014,4.200000286102295,0.5899999737739563,161.40072631835938,51.400001525878906
-33.970833,22.548333,03-09-2014,3.9000000953674316,0.6299999952316284,195.7981414794922,35.79999923706055
-33.970833,22.548333,08-10-2014,3.6000001430511475,0.6299999952316284,244.20352172851562,110.9000015258789
-33.970833,22.548333,07-01-2015,3.0,0.6800000071525574,303.7015075683594,129.60000610351562
-33.970833,22.548333,04-02-2015,2.799999952316284,0.6399999856948853,269.20166015625,96.0999984741211
-33.970833,22.548333,05-03-2015,2.700000047683716,0.6499999761581421,223.20181274414062,84.5999984741211
-33.970833,22.548333,08-04-2015,2.6000001430511475,0.4899999797344208,171.49684143066406,18.600000381469727
-33.970833,22.548333,07-05-2015,2.5,0.75,130.8028106689453,51.400001525878906
-33.970833,22.548333,02-06-2015,2.4000000953674316,0.6599999666213989,110.10125732421875,0.6000000238418579
-33.970833,22.548333,08-07-2015,14.100000381469727,0.5899999737739563,103.80113220214844,0.0
-33.970833,22.548333,05-08-2015,10.90000057220459,0.5699999928474426,146.19857788085938,31.100000381469727
-33.970833,22.548333,02-09-2015,11.90000057220459,0.5999999642372131,181.09780883789062,0.0
-33.970833,22.548333,06-10-2015,9.5,0.6299999952316284,248.0029296875,81.30000305175781
-33.970833,22.548333,04-11-2015,8.0,0.550000011920929,275.4039611816406,42.70000076293945
-33.970833,22.548333,03-12-2015,6.900000095367432,0.7299999594688416,305.5027160644531,138.1999969482422
-34.005833,22.351111,21-01-2011,3.5,0.6299999952316284,285.4011535644531,121.0
-34.005833,22.351111,11-02-2011,3.299999952316284,0.6399999856948853,250.20225524902344,103.70000457763672
-34.005833,22.351111,17-03-2011,3.1000001430511475,0.6699999570846558,221.8961181640625,91.0999984741211
-34.005833,22.351111,19-04-2011,2.9000000953674316,0.5600000023841858,172.60342407226562,66.5
-34.005833,22.351111,17-05-2011,2.799999952316284,0.75,113.80158996582031,52.29999923706055
-34.005833,22.351111,21-06-2011,51.60000228881836,0.6499999761581421,104.6007080078125,0.0
-24.679167,30.8025,13-07-2015,22.0,0.7400000095367432,165.498291015625,44.60000228881836
-34.005833,22.351111,12-10-2011,12.90000057220459,0.5699999928474426,244.09994506835938,85.5999984741211
-29.7775,29.470833,13-07-2015,6.900000095367432,0.5899999737739563,131.60153198242188,35.5
-29.744167,29.905833,13-07-2015,10.800000190734863,0.8199999928474426,130.9984130859375,41.5
-29.160278,26.573333,13-07-2015,0.4000000059604645,0.7099999785423279,146.99728393554688,55.900001525878906
-34.005833,22.351111,26-06-2012,7.099999904632568,0.6699999570846558,105.1976318359375,0.0
-34.005833,22.351111,18-07-2012,37.10000228881836,0.5399999618530273,110.30390930175781,0.0
-29.1825,23.575556,13-07-2015,0.0,0.8700000047683716,150.50189208984375,68.80000305175781
-25.127778,27.628889,14-07-2015,4.099999904632568,1.059999942779541,181.0,77.5
-24.39619444,27.08983333,14-07-2015,1.7000000476837158,1.0799999237060547,184.3986358642578,83.30000305175781
-24.69514,27.40906,14-07-2015,2.200000047683716,1.0,184.09707641601562,77.5999984741211
-28.69485,28.23487,14-07-2015,2.6000001430511475,0.5899999737739563,147.29885864257812,48.70000076293945
